model_freq=10,save_dir=FREEWAY_M0D0_05_TRAIN_4/model/episode,reward,steps
0,1,8195
1,1,8195
2,1,8195
3,2,8195
4,0,8195
5,0,8195
6,1,8195
7,2,8195
8,2,8195
9,3,8195
10,0,8195
11,2,8195
12,1,8195
13,0,8195
14,0,8195
15,0,8195
16,0,8195
17,0,8195
18,1,8195
19,1,8195
20,0,8195
21,0,8195
22,1,8195
23,0,8195
24,0,8195
25,2,8195
26,2,8195
27,0,8195
28,3,8195
29,0,8195
30,0,8195
31,1,8195
32,0,8195
33,0,8195
34,1,8195
35,1,8195
36,1,8195
37,0,8195
38,0,8195
39,1,8195
40,2,8195
41,1,8195
42,0,8195
43,3,8195
44,0,8195
45,0,8195
46,0,8195
47,0,8195
48,0,8195
49,0,8195
50,0,8195
51,0,8195
52,0,8195
53,0,8195
54,0,8195
55,1,8195
56,1,8195
57,0,8195
58,1,8195
59,1,8195
60,1,8195
61,0,8195
62,2,8195
63,1,8195
64,1,8195
65,0,8195
66,2,8195
67,0,8195
68,1,8195
69,0,8195
70,1,8195
71,1,8195
72,0,8195
73,1,8195
74,0,8195
75,0,8195
76,0,8195
77,0,8195
78,0,8195
79,3,8195
80,0,8195
81,2,8195
82,0,8195
83,0,8195
84,1,8195
85,0,8195
86,3,8195
87,0,8195
88,1,8195
89,2,8195
90,0,8195
91,0,8195
92,0,8195
93,0,8195
94,0,8195
95,0,8195
96,3,8195
97,1,8195
98,0,8195
99,0,8195
